ReferenceID	uniqueReadCount	totalReadCount	multimapAdjustedReadCount	multimapAdjustedBarcodeCount
hsa_piR_016375|gb|DQ592314|Homo_sapiens:20:381061:381089:Minus	1	1	1.0	0.0
hsa_piR_007303|gb|DQ579958|Homo_sapiens:20:31785231:31785257:Plus	1	1	1.0	0.0
hsa_piR_005275|gb|DQ577263|Homo_sapiens:11:12917279:12917304:Plus	1	1	1.0	0.0
hsa_piR_021472|gb|DQ599476|Homo_sapiens:15:40821682:40821713:Minus	1	1	1.0	0.0
hsa_piR_011170|gb|DQ585073|Homo_sapiens:19:52196376:52196407:Plus	1	1	1.0	0.0
hsa_piR_022700|gb|DQ601060|Homo_sapiens:6:26630752:26630779:Plus	1	1	1.0	0.0
hsa_piR_003617|gb|DQ574927|Homo_sapiens:16:65209896:65209925:Minus	1	1	1.0	0.0
hsa_piR_015995|gb|DQ591840|Homo_sapiens:5:63710955:63710981:Minus	1	1	1.0	0.0
hsa_piR_007870|gb|DQ580708|Homo_sapiens:7:100710944:100710973:Minus	1	1	1.0	0.0
hsa_piR_013669|gb|DQ588666|Homo_sapiens:15:100136872:100136900:Plus	1	1	1.0	0.0
hsa_piR_007498|gb|DQ580224|Homo_sapiens:12:3461408:3461435:Plus	1	1	1.0	0.0
hsa_piR_004225|gb|DQ575761|Homo_sapiens:14:54904360:54904390:Minus	1	1	1.0	0.0
hsa_piR_008685|gb|DQ581790|Homo_sapiens:22:17810046:17810071:Minus	1	1	1.0	0.0
hsa_piR_002104|gb|DQ572807|Homo_sapiens:6:33976233:33976263:Plus	1	2	1.0	0.0
hsa_piR_018157|gb|DQ595013|Homo_sapiens:1:16595461:16595487:Plus	1	1	1.0	0.0
hsa_piR_006377|gb|DQ578715|Homo_sapiens:7:86619195:86619221:Minus	1	1	1.0	0.0
hsa_piR_000079|gb|DQ570038|Homo_sapiens:15:30851661:30851686:Minus	1	1	1.0	0.0
hsa_piR_003102|gb|DQ574196|Homo_sapiens:14:54904369:54904396:Minus	1	1	1.0	0.0
hsa_piR_000302|gb|DQ570363|Homo_sapiens:1:201957105:201957131:Plus	1	1	1.0	0.0
hsa_piR_018084|gb|DQ594916|Homo_sapiens:13:100069149:100069180:Minus	1	1	1.0	0.0
hsa_piR_007528|gb|DQ580261|Homo_sapiens:6:10043153:10043180:Plus	1	1	1.0	0.0
hsa_piR_004757|gb|DQ576529|Homo_sapiens:7:98489246:98489274:Plus	1	1	1.0	0.0
hsa_piR_010680|gb|DQ584386|Homo_sapiens:16:1690803:1690829:Plus	1	1	1.0	0.0
hsa_piR_009197|gb|DQ582456|Homo_sapiens:1:154959475:154959502:Minus	1	1	1.0	0.0
hsa_piR_011337|gb|DQ585311|Homo_sapiens:1:152617723:152617753:Minus	1	1	1.0	0.0
hsa_piR_000381|gb|DQ570462|Homo_sapiens:2:46984372:46984401:Minus	1	1	1.0	0.0
hsa_piR_019169|gb|DQ596314|Homo_sapiens:14:100466011:100466041:Plus	1	1	1.0	0.0
hsa_piR_013233|gb|DQ587933|Homo_sapiens:19:46005157:46005186:Plus	1	1	1.0	0.0
hsa_piR_002505|gb|DQ573377|Homo_sapiens:16:4871352:4871377:Plus	1	1	1.0	0.0
hsa_piR_001311|gb|DQ571812|Homo_sapiens:3:15524505:15524533:Plus	4	4	0.95	0.0
hsa_piR_014339|gb|DQ589612|Homo_sapiens:1:193261235:193261264:Plus	1	1	0.5	0.0
hsa_piR_008806|gb|DQ581948|Homo_sapiens:15:60330504:60330532:Plus	1	1	0.5	0.0
hsa_piR_009816|gb|DQ583216|Homo_sapiens:6:39188912:39188940:Minus	1	1	0.5	0.0
hsa_piR_006459|gb|DQ578823|Homo_sapiens:6:39185604:39185634:Minus	1	1	0.5	0.0
hsa_piR_006846|gb|DQ579339|Homo_sapiens:15:60330501:60330529:Plus	1	1	0.5	0.0
hsa_piR_002400|gb|DQ573237|Homo_sapiens:6:39188913:39188944:Minus	1	1	0.5	0.0
hsa_piR_005933|gb|DQ578146|Homo_sapiens:11:120091:120120:Minus	1	1	0.5	0.0
hsa_piR_014340|gb|DQ589613|Homo_sapiens:2:111167738:111167768:Plus	1	1	0.5	0.0
hsa_piR_000258|gb|DQ570294|Homo_sapiens:6:39185612:39185641:Minus	1	1	0.5	0.0
hsa_piR_007490|gb|DQ580214|Homo_sapiens:1:12539916:12539944:Plus	1	1	0.3333333333333333	0.0
hsa_piR_007491|gb|DQ580215|Homo_sapiens:1:111991386:111991414:Plus	1	1	0.3333333333333333	0.0
hsa_piR_007489|gb|DQ580213|Homo_sapiens:2:111156339:111156369:Minus	1	1	0.3333333333333333	0.0
hsa_piR_009295|gb|DQ582567|Homo_sapiens:17:7969790:7969818:Plus	1	1	0.2	0.0
