ReferenceID	uniqueReadCount	totalReadCount	multimapAdjustedReadCount	multimapAdjustedBarcodeCount
hsa-mir-181d:MI0003139:Homo:sapiens:miR-181d:stem-loop	4	5	4.5	0.0
hsa-mir-548n:MI0006399:Homo:sapiens:miR-548n:stem-loop	5	5	4.5	0.0
hsa-mir-548y:MI0016595:Homo:sapiens:miR-548y:stem-loop	3	5	4.2	0.0
hsa-mir-505:MI0003190:Homo:sapiens:miR-505:stem-loop	4	4	4.0	0.0
hsa-mir-3153:MI0014180:Homo:sapiens:miR-3153:stem-loop	3	4	4.0	0.0
hsa-mir-4677:MI0017308:Homo:sapiens:miR-4677:stem-loop	2	4	4.0	0.0
hsa-mir-5698:MI0019305:Homo:sapiens:miR-5698:stem-loop	3	4	4.0	0.0
hsa-mir-943:MI0005768:Homo:sapiens:miR-943:stem-loop	4	4	4.0	0.0
hsa-mir-628:MI0003642:Homo:sapiens:miR-628:stem-loop	2	4	4.0	0.0
hsa-mir-362:MI0000762:Homo:sapiens:miR-362:stem-loop	4	4	4.0	0.0
hsa-mir-6764:MI0022609:Homo:sapiens:miR-6764:stem-loop	4	4	4.0	0.0
hsa-mir-375:MI0000783:Homo:sapiens:miR-375:stem-loop	3	4	4.0	0.0
hsa-mir-7705:MI0025241:Homo:sapiens:miR-7705:stem-loop	2	4	4.0	0.0
hsa-mir-4690:MI0017323:Homo:sapiens:miR-4690:stem-loop	3	4	4.0	0.0
hsa-mir-4708:MI0017341:Homo:sapiens:miR-4708:stem-loop	2	4	4.0	0.0
hsa-mir-4771-1:MI0017412:Homo:sapiens:miR-4771-1:stem-loop	5	8	4.0	0.0
hsa-mir-3074:MI0014181:Homo:sapiens:miR-3074:stem-loop	2	4	4.0	0.0
hsa-mir-3648-1:MI0016048:Homo:sapiens:miR-3648-1:stem-loop	6	8	4.0	0.0
hsa-mir-3648-2:MI0031512:Homo:sapiens:miR-3648-2:stem-loop	6	8	4.0	0.0
hsa-mir-454:MI0003820:Homo:sapiens:miR-454:stem-loop	3	4	4.0	0.0
hsa-mir-3664:MI0016065:Homo:sapiens:miR-3664:stem-loop	4	4	4.0	0.0
hsa-mir-548ay:MI0022210:Homo:sapiens:miR-548ay:stem-loop	3	4	4.0	0.0
hsa-mir-573:MI0003580:Homo:sapiens:miR-573:stem-loop	4	4	4.0	0.0
hsa-mir-4761:MI0017402:Homo:sapiens:miR-4761:stem-loop	2	4	4.0	0.0
hsa-mir-4771-2:MI0017413:Homo:sapiens:miR-4771-2:stem-loop	5	8	4.0	0.0
hsa-mir-7111:MI0022962:Homo:sapiens:miR-7111:stem-loop	4	4	4.0	0.0
hsa-mir-671:MI0003760:Homo:sapiens:miR-671:stem-loop	4	4	4.0	0.0
hsa-mir-92a-1:MI0000093:Homo:sapiens:miR-92a-1:stem-loop	2	4	4.0	0.0
hsa-mir-484:MI0002468:Homo:sapiens:miR-484:stem-loop	4	4	4.0	0.0
hsa-mir-451a:MI0001729:Homo:sapiens:miR-451a:stem-loop	4	4	4.0	0.0
hsa-mir-570:MI0003577:Homo:sapiens:miR-570:stem-loop	3	4	4.0	0.0
hsa-mir-3179-3:MI0014221:Homo:sapiens:miR-3179-3:stem-loop	5	14	3.5	0.0
hsa-mir-3179-2:MI0014216:Homo:sapiens:miR-3179-2:stem-loop	5	14	3.5	0.0
hsa-mir-3179-4:MI0031510:Homo:sapiens:miR-3179-4:stem-loop	5	14	3.5	0.0
hsa-mir-3687-1:MI0016088:Homo:sapiens:miR-3687-1:stem-loop	7	7	3.5	0.0
hsa-mir-3179-1:MI0014213:Homo:sapiens:miR-3179-1:stem-loop	5	14	3.5	0.0
hsa-mir-3687-2:MI0031515:Homo:sapiens:miR-3687-2:stem-loop	7	7	3.5	0.0
hsa-mir-937:MI0005759:Homo:sapiens:miR-937:stem-loop	2	3	3.0	0.0
hsa-mir-1913:MI0008334:Homo:sapiens:miR-1913:stem-loop	2	3	3.0	0.0
hsa-mir-3684:MI0016085:Homo:sapiens:miR-3684:stem-loop	3	3	3.0	0.0
hsa-mir-4525:MI0016892:Homo:sapiens:miR-4525:stem-loop	3	3	3.0	0.0
hsa-mir-153-1:MI0000463:Homo:sapiens:miR-153-1:stem-loop	2	3	3.0	0.0
hsa-mir-3065:MI0014228:Homo:sapiens:miR-3065:stem-loop	2	3	3.0	0.0
hsa-mir-4449:MI0016792:Homo:sapiens:miR-4449:stem-loop	3	3	3.0	0.0
hsa-mir-194-1:MI0000488:Homo:sapiens:miR-194-1:stem-loop	2	3	3.0	0.0
hsa-mir-4728:MI0017365:Homo:sapiens:miR-4728:stem-loop	3	3	3.0	0.0
hsa-mir-6884:MI0022731:Homo:sapiens:miR-6884:stem-loop	3	3	3.0	0.0
hsa-mir-933:MI0005755:Homo:sapiens:miR-933:stem-loop	3	3	3.0	0.0
hsa-mir-4716:MI0017350:Homo:sapiens:miR-4716:stem-loop	2	3	3.0	0.0
hsa-mir-4685:MI0017317:Homo:sapiens:miR-4685:stem-loop	2	3	3.0	0.0
hsa-mir-548al:MI0016851:Homo:sapiens:miR-548al:stem-loop	3	3	3.0	0.0
hsa-mir-1302-1:MI0006362:Homo:sapiens:miR-1302-1:stem-loop	2	3	3.0	0.0
hsa-mir-6726:MI0022571:Homo:sapiens:miR-6726:stem-loop	1	3	3.0	0.0
hsa-mir-4709:MI0017342:Homo:sapiens:miR-4709:stem-loop	2	3	3.0	0.0
hsa-mir-3654:MI0016054:Homo:sapiens:miR-3654:stem-loop	2	3	3.0	0.0
hsa-mir-548ax:MI0019286:Homo:sapiens:miR-548ax:stem-loop	1	3	3.0	0.0
hsa-mir-940:MI0005762:Homo:sapiens:miR-940:stem-loop	3	3	3.0	0.0
hsa-mir-588:MI0003597:Homo:sapiens:miR-588:stem-loop	3	3	3.0	0.0
hsa-mir-3679:MI0016080:Homo:sapiens:miR-3679:stem-loop	3	3	3.0	0.0
hsa-mir-6740:MI0022585:Homo:sapiens:miR-6740:stem-loop	3	3	3.0	0.0
hsa-mir-4723:MI0017359:Homo:sapiens:miR-4723:stem-loop	3	3	3.0	0.0
hsa-mir-1294:MI0006356:Homo:sapiens:miR-1294:stem-loop	2	3	3.0	0.0
hsa-mir-3134:MI0014155:Homo:sapiens:miR-3134:stem-loop	2	3	3.0	0.0
hsa-mir-556:MI0003562:Homo:sapiens:miR-556:stem-loop	2	3	3.0	0.0
hsa-mir-10b:MI0000267:Homo:sapiens:miR-10b:stem-loop	3	3	3.0	0.0
hsa-mir-625:MI0003639:Homo:sapiens:miR-625:stem-loop	3	3	3.0	0.0
hsa-mir-766:MI0003836:Homo:sapiens:miR-766:stem-loop	3	3	3.0	0.0
hsa-mir-6728:MI0022573:Homo:sapiens:miR-6728:stem-loop	3	3	3.0	0.0
hsa-mir-584:MI0003591:Homo:sapiens:miR-584:stem-loop	3	3	3.0	0.0
hsa-mir-3188:MI0014232:Homo:sapiens:miR-3188:stem-loop	3	3	3.0	0.0
hsa-mir-5694:MI0019301:Homo:sapiens:miR-5694:stem-loop	3	3	3.0	0.0
hsa-mir-3619:MI0016009:Homo:sapiens:miR-3619:stem-loop	3	3	3.0	0.0
hsa-mir-3652:MI0016052:Homo:sapiens:miR-3652:stem-loop	2	3	3.0	0.0
hsa-mir-190b:MI0005545:Homo:sapiens:miR-190b:stem-loop	3	3	3.0	0.0
hsa-mir-548h-1:MI0006411:Homo:sapiens:miR-548h-1:stem-loop	2	3	3.0	0.0
hsa-mir-3688-2:MI0017447:Homo:sapiens:miR-3688-2:stem-loop	2	3	3.0	0.0
hsa-mir-5010:MI0017878:Homo:sapiens:miR-5010:stem-loop	3	3	3.0	0.0
hsa-mir-6800:MI0022645:Homo:sapiens:miR-6800:stem-loop	3	3	3.0	0.0
hsa-mir-3911:MI0016415:Homo:sapiens:miR-3911:stem-loop	1	3	3.0	0.0
hsa-mir-548am:MI0016904:Homo:sapiens:miR-548am:stem-loop	4	4	3.0	0.0
hsa-mir-3680-1:MI0016081:Homo:sapiens:miR-3680-1:stem-loop	4	5	2.5	0.0
hsa-mir-548j:MI0006345:Homo:sapiens:miR-548j:stem-loop	3	3	2.5	0.0
hsa-mir-3680-2:MI0019113:Homo:sapiens:miR-3680-2:stem-loop	4	5	2.5	0.0
hsa-mir-548f-4:MI0006377:Homo:sapiens:miR-548f-4:stem-loop	3	9	2.5	0.0
hsa-mir-26a-1:MI0000083:Homo:sapiens:miR-26a-1:stem-loop	3	3	2.5	0.0
hsa-mir-3913-2:MI0016418:Homo:sapiens:miR-3913-2:stem-loop	5	5	2.5	0.0
hsa-mir-125a:MI0000469:Homo:sapiens:miR-125a:stem-loop	2	2	2.0	0.0
hsa-mir-1229:MI0006319:Homo:sapiens:miR-1229:stem-loop	2	2	2.0	0.0
hsa-mir-561:MI0003567:Homo:sapiens:miR-561:stem-loop	2	2	2.0	0.0
hsa-mir-4706:MI0017339:Homo:sapiens:miR-4706:stem-loop	2	2	2.0	0.0
hsa-mir-4498:MI0016860:Homo:sapiens:miR-4498:stem-loop	1	2	2.0	0.0
hsa-mir-4707:MI0017340:Homo:sapiens:miR-4707:stem-loop	2	2	2.0	0.0
hsa-mir-4684:MI0017316:Homo:sapiens:miR-4684:stem-loop	2	2	2.0	0.0
hsa-mir-5684:MI0019285:Homo:sapiens:miR-5684:stem-loop	1	2	2.0	0.0
hsa-mir-3618:MI0016008:Homo:sapiens:miR-3618:stem-loop	1	2	2.0	0.0
hsa-mir-519d:MI0003162:Homo:sapiens:miR-519d:stem-loop	1	2	2.0	0.0
hsa-mir-7107:MI0022958:Homo:sapiens:miR-7107:stem-loop	2	2	2.0	0.0
hsa-mir-4758:MI0017399:Homo:sapiens:miR-4758:stem-loop	2	2	2.0	0.0
hsa-mir-6844:MI0022690:Homo:sapiens:miR-6844:stem-loop	2	2	2.0	0.0
hsa-mir-5695:MI0019302:Homo:sapiens:miR-5695:stem-loop	2	2	2.0	0.0
hsa-mir-4664:MI0017294:Homo:sapiens:miR-4664:stem-loop	2	2	2.0	0.0
hsa-mir-4687:MI0017319:Homo:sapiens:miR-4687:stem-loop	2	2	2.0	0.0
hsa-mir-3916:MI0016422:Homo:sapiens:miR-3916:stem-loop	2	2	2.0	0.0
hsa-mir-4640:MI0017267:Homo:sapiens:miR-4640:stem-loop	2	2	2.0	0.0
hsa-mir-6882:MI0022729:Homo:sapiens:miR-6882:stem-loop	1	2	2.0	0.0
hsa-mir-615:MI0003628:Homo:sapiens:miR-615:stem-loop	2	2	2.0	0.0
hsa-mir-3934:MI0016590:Homo:sapiens:miR-3934:stem-loop	2	2	2.0	0.0
hsa-mir-633:MI0003648:Homo:sapiens:miR-633:stem-loop	2	2	2.0	0.0
hsa-mir-6797:MI0022642:Homo:sapiens:miR-6797:stem-loop	2	2	2.0	0.0
hsa-mir-3191:MI0014236:Homo:sapiens:miR-3191:stem-loop	2	2	2.0	0.0
hsa-mir-623:MI0003637:Homo:sapiens:miR-623:stem-loop	1	2	2.0	0.0
hsa-mir-3677:MI0016078:Homo:sapiens:miR-3677:stem-loop	2	2	2.0	0.0
hsa-mir-3929:MI0016439:Homo:sapiens:miR-3929:stem-loop	2	2	2.0	0.0
hsa-mir-6895:MI0022742:Homo:sapiens:miR-6895:stem-loop	2	2	2.0	0.0
hsa-mir-611:MI0003624:Homo:sapiens:miR-611:stem-loop	1	2	2.0	0.0
hsa-mir-3192:MI0014237:Homo:sapiens:miR-3192:stem-loop	1	2	2.0	0.0
hsa-mir-6736:MI0022581:Homo:sapiens:miR-6736:stem-loop	1	2	2.0	0.0
hsa-mir-1181:MI0006274:Homo:sapiens:miR-1181:stem-loop	2	2	2.0	0.0
hsa-mir-3164:MI0014194:Homo:sapiens:miR-3164:stem-loop	1	2	2.0	0.0
hsa-mir-4663:MI0017292:Homo:sapiens:miR-4663:stem-loop	2	2	2.0	0.0
hsa-mir-4519:MI0016885:Homo:sapiens:miR-4519:stem-loop	2	2	2.0	0.0
hsa-mir-3620:MI0016011:Homo:sapiens:miR-3620:stem-loop	2	2	2.0	0.0
hsa-mir-8075:MI0025911:Homo:sapiens:miR-8075:stem-loop	2	2	2.0	0.0
hsa-mir-6808:MI0022653:Homo:sapiens:miR-6808:stem-loop	1	2	2.0	0.0
hsa-mir-607:MI0003620:Homo:sapiens:miR-607:stem-loop	1	2	2.0	0.0
hsa-mir-3937:MI0016593:Homo:sapiens:miR-3937:stem-loop	2	2	2.0	0.0
hsa-mir-4802:MI0017450:Homo:sapiens:miR-4802:stem-loop	2	2	2.0	0.0
hsa-mir-6509:MI0022221:Homo:sapiens:miR-6509:stem-loop	1	2	2.0	0.0
hsa-mir-365a:MI0000767:Homo:sapiens:miR-365a:stem-loop	2	2	2.0	0.0
hsa-mir-4479:MI0016838:Homo:sapiens:miR-4479:stem-loop	2	2	2.0	0.0
hsa-mir-609:MI0003622:Homo:sapiens:miR-609:stem-loop	1	2	2.0	0.0
hsa-mir-548q:MI0010637:Homo:sapiens:miR-548q:stem-loop	2	2	2.0	0.0
hsa-mir-133a-2:MI0000451:Homo:sapiens:miR-133a-2:stem-loop	1	2	2.0	0.0
hsa-mir-3130-2:MI0014148:Homo:sapiens:miR-3130-2:stem-loop	1	2	2.0	0.0
hsa-mir-193a:MI0000487:Homo:sapiens:miR-193a:stem-loop	2	2	2.0	0.0
hsa-mir-33b:MI0003646:Homo:sapiens:miR-33b:stem-loop	2	2	2.0	0.0
hsa-mir-6761:MI0022606:Homo:sapiens:miR-6761:stem-loop	1	2	2.0	0.0
hsa-mir-4457:MI0016803:Homo:sapiens:miR-4457:stem-loop	1	2	2.0	0.0
hsa-mir-151b:MI0003772:Homo:sapiens:miR-151b:stem-loop	1	2	2.0	0.0
hsa-mir-651:MI0003666:Homo:sapiens:miR-651:stem-loop	1	2	2.0	0.0
hsa-mir-551a:MI0003556:Homo:sapiens:miR-551a:stem-loop	2	2	2.0	0.0
hsa-mir-4741:MI0017379:Homo:sapiens:miR-4741:stem-loop	2	2	2.0	0.0
hsa-mir-545:MI0003516:Homo:sapiens:miR-545:stem-loop	1	2	2.0	0.0
hsa-mir-939:MI0005761:Homo:sapiens:miR-939:stem-loop	2	2	2.0	0.0
hsa-mir-1976:MI0009986:Homo:sapiens:miR-1976:stem-loop	2	2	2.0	0.0
hsa-mir-98:MI0000100:Homo:sapiens:miR-98:stem-loop	2	2	2.0	0.0
hsa-mir-548bb:MI0029321:Homo:sapiens:miR-548bb:stem-loop	1	2	2.0	0.0
hsa-mir-6848:MI0022694:Homo:sapiens:miR-6848:stem-loop	2	2	2.0	0.0
hsa-mir-518b:MI0003156:Homo:sapiens:miR-518b:stem-loop	2	2	2.0	0.0
hsa-mir-7114:MI0022965:Homo:sapiens:miR-7114:stem-loop	2	2	2.0	0.0
hsa-mir-6511a-4:MI0023566:Homo:sapiens:miR-6511a-4:stem-loop	4	6	1.5	0.0
hsa-mir-5692a-1:MI0019297:Homo:sapiens:miR-5692a-1:stem-loop	2	2	1.5	0.0
hsa-mir-6511a-3:MI0023565:Homo:sapiens:miR-6511a-3:stem-loop	4	6	1.5	0.0
hsa-mir-18b:MI0001518:Homo:sapiens:miR-18b:stem-loop	2	2	1.5	0.0
hsa-mir-6511a-2:MI0023564:Homo:sapiens:miR-6511a-2:stem-loop	4	6	1.5	0.0
hsa-mir-6511a-1:MI0022223:Homo:sapiens:miR-6511-1:stem-loop	4	6	1.5	0.0
hsa-mir-6511b-1:MI0022552:Homo:sapiens:miR-6511b-1:stem-loop	2	3	1.5	0.0
hsa-mir-6511b-2:MI0023431:Homo:sapiens:miR-6511b-2:stem-loop	2	3	1.5	0.0
hsa-mir-520b:MI0003155:Homo:sapiens:miR-520b:stem-loop	3	3	1.5	0.0
hsa-mir-548ba:MI0025747:Homo:sapiens:miR-548ba:stem-loop	2	3	1.3333333333333333	0.0
hsa-mir-548ae-2:MI0016780:Homo:sapiens:miR-548ae-2:stem-loop	2	3	1.3333333333333333	0.0
hsa-mir-4424:MI0016763:Homo:sapiens:miR-4424:stem-loop	1	1	1.0	0.0
hsa-mir-1273a:MI0006409:Homo:sapiens:miR-1273a:stem-loop	1	1	1.0	0.0
hsa-mir-92a-2:MI0000094:Homo:sapiens:miR-92a-2:stem-loop	1	1	1.0	0.0
hsa-mir-4305:MI0015835:Homo:sapiens:miR-4305:stem-loop	1	1	1.0	0.0
hsa-mir-3193:MI0014238:Homo:sapiens:miR-3193:stem-loop	1	1	1.0	0.0
hsa-mir-6851:MI0022697:Homo:sapiens:miR-6851:stem-loop	1	1	1.0	0.0
hsa-mir-6825:MI0022670:Homo:sapiens:miR-6825:stem-loop	1	1	1.0	0.0
hsa-mir-6886:MI0022733:Homo:sapiens:miR-6886:stem-loop	1	1	1.0	0.0
hsa-mir-6132:MI0021277:Homo:sapiens:miR-6132:stem-loop	1	1	1.0	0.0
hsa-mir-639:MI0003654:Homo:sapiens:miR-639:stem-loop	1	1	1.0	0.0
hsa-mir-4734:MI0017371:Homo:sapiens:miR-4734:stem-loop	1	1	1.0	0.0
hsa-mir-4431:MI0016771:Homo:sapiens:miR-4431:stem-loop	1	1	1.0	0.0
hsa-mir-4453:MI0016799:Homo:sapiens:miR-4453:stem-loop	1	1	1.0	0.0
hsa-mir-4753:MI0017392:Homo:sapiens:miR-4753:stem-loop	1	1	1.0	0.0
hsa-mir-4710:MI0017344:Homo:sapiens:miR-4710:stem-loop	1	1	1.0	0.0
hsa-mir-4738:MI0017376:Homo:sapiens:miR-4738:stem-loop	1	1	1.0	0.0
hsa-mir-6865:MI0022712:Homo:sapiens:miR-6865:stem-loop	1	1	1.0	0.0
hsa-mir-6827:MI0022672:Homo:sapiens:miR-6827:stem-loop	1	1	1.0	0.0
hsa-mir-7161:MI0023619:Homo:sapiens:miR-7161:stem-loop	1	1	1.0	0.0
hsa-mir-6753:MI0022598:Homo:sapiens:miR-6753:stem-loop	1	1	1.0	0.0
hsa-mir-7155:MI0023615:Homo:sapiens:miR-7155:stem-loop	1	1	1.0	0.0
hsa-mir-4672:MI0017303:Homo:sapiens:miR-4672:stem-loop	1	1	1.0	0.0
hsa-mir-4639:MI0017266:Homo:sapiens:miR-4639:stem-loop	1	1	1.0	0.0
hsa-mir-4446:MI0016789:Homo:sapiens:miR-4446:stem-loop	1	1	1.0	0.0
hsa-mir-637:MI0003652:Homo:sapiens:miR-637:stem-loop	1	1	1.0	0.0
hsa-mir-4254:MI0015862:Homo:sapiens:miR-4254:stem-loop	1	1	1.0	0.0
hsa-mir-6778:MI0022623:Homo:sapiens:miR-6778:stem-loop	1	1	1.0	0.0
hsa-mir-4722:MI0017357:Homo:sapiens:miR-4722:stem-loop	1	1	1.0	0.0
hsa-mir-4422:MI0016759:Homo:sapiens:miR-4422:stem-loop	1	1	1.0	0.0
hsa-mir-3944:MI0016601:Homo:sapiens:miR-3944:stem-loop	1	1	1.0	0.0
hsa-mir-146a:MI0000477:Homo:sapiens:miR-146a:stem-loop	1	1	1.0	0.0
hsa-mir-6743:MI0022588:Homo:sapiens:miR-6743:stem-loop	1	1	1.0	0.0
hsa-mir-4440:MI0016783:Homo:sapiens:miR-4440:stem-loop	1	1	1.0	0.0
hsa-mir-1238:MI0006328:Homo:sapiens:miR-1238:stem-loop	1	1	1.0	0.0
hsa-mir-516b-1:MI0003172:Homo:sapiens:miR-516b-1:stem-loop	1	1	1.0	0.0
hsa-mir-6852:MI0022698:Homo:sapiens:miR-6852:stem-loop	1	1	1.0	0.0
hsa-mir-4794:MI0017441:Homo:sapiens:miR-4794:stem-loop	1	1	1.0	0.0
hsa-mir-938:MI0005760:Homo:sapiens:miR-938:stem-loop	1	1	1.0	0.0
hsa-mir-6829:MI0022674:Homo:sapiens:miR-6829:stem-loop	1	1	1.0	0.0
hsa-mir-6739:MI0022584:Homo:sapiens:miR-6739:stem-loop	1	1	1.0	0.0
hsa-mir-548e:MI0006344:Homo:sapiens:miR-548e:stem-loop	1	1	1.0	0.0
hsa-mir-4649:MI0017276:Homo:sapiens:miR-4649:stem-loop	1	1	1.0	0.0
hsa-mir-7703:MI0025239:Homo:sapiens:miR-7703:stem-loop	1	1	1.0	0.0
hsa-mir-7109:MI0022960:Homo:sapiens:miR-7109:stem-loop	1	1	1.0	0.0
hsa-mir-3674:MI0016075:Homo:sapiens:miR-3674:stem-loop	1	1	1.0	0.0
hsa-mir-4795:MI0017442:Homo:sapiens:miR-4795:stem-loop	1	1	1.0	0.0
hsa-mir-4524a:MI0016891:Homo:sapiens:miR-4524a:stem-loop	1	1	1.0	0.0
hsa-mir-4765:MI0017406:Homo:sapiens:miR-4765:stem-loop	1	1	1.0	0.0
hsa-mir-6732:MI0022577:Homo:sapiens:miR-6732:stem-loop	1	1	1.0	0.0
hsa-mir-548ac:MI0016762:Homo:sapiens:miR-548ac:stem-loop	1	1	1.0	0.0
hsa-mir-6815:MI0022660:Homo:sapiens:miR-6815:stem-loop	1	1	1.0	0.0
hsa-mir-212:MI0000288:Homo:sapiens:miR-212:stem-loop	1	1	1.0	0.0
hsa-mir-548ak:MI0016840:Homo:sapiens:miR-548ak:stem-loop	1	1	1.0	0.0
hsa-mir-3156-3:MI0014242:Homo:sapiens:miR-3156-3:stem-loop	1	1	1.0	0.0
hsa-mir-4775:MI0017418:Homo:sapiens:miR-4775:stem-loop	1	1	1.0	0.0
hsa-mir-4506:MI0016869:Homo:sapiens:miR-4506:stem-loop	1	1	1.0	0.0
hsa-mir-6737:MI0022582:Homo:sapiens:miR-6737:stem-loop	1	1	1.0	0.0
hsa-mir-6789:MI0022634:Homo:sapiens:miR-6789:stem-loop	1	1	1.0	0.0
hsa-mir-6821:MI0022666:Homo:sapiens:miR-6821:stem-loop	1	1	1.0	0.0
hsa-mir-7845:MI0025515:Homo:sapiens:miR-7845:stem-loop	1	1	1.0	0.0
hsa-mir-532:MI0003205:Homo:sapiens:miR-532:stem-loop	1	1	1.0	0.0
hsa-mir-6792:MI0022637:Homo:sapiens:miR-6792:stem-loop	1	1	1.0	0.0
hsa-mir-4286:MI0015894:Homo:sapiens:miR-4286:stem-loop	1	1	1.0	0.0
hsa-mir-519a-2:MI0003182:Homo:sapiens:miR-519a-2:stem-loop	2	2	1.0	0.0
hsa-mir-3662:MI0016063:Homo:sapiens:miR-3662:stem-loop	1	1	1.0	0.0
hsa-mir-4743:MI0017381:Homo:sapiens:miR-4743:stem-loop	1	1	1.0	0.0
hsa-mir-6820:MI0022665:Homo:sapiens:miR-6820:stem-loop	1	1	1.0	0.0
hsa-mir-3198-2:MI0017335:Homo:sapiens:miR-3198-2:stem-loop	1	1	1.0	0.0
hsa-mir-6762:MI0022607:Homo:sapiens:miR-6762:stem-loop	1	1	1.0	0.0
hsa-mir-143:MI0000459:Homo:sapiens:miR-143:stem-loop	1	1	1.0	0.0
hsa-mir-4466:MI0016817:Homo:sapiens:miR-4466:stem-loop	1	1	1.0	0.0
hsa-mir-6799:MI0022644:Homo:sapiens:miR-6799:stem-loop	1	1	1.0	0.0
hsa-mir-6777:MI0022622:Homo:sapiens:miR-6777:stem-loop	1	1	1.0	0.0
hsa-mir-6879:MI0022726:Homo:sapiens:miR-6879:stem-loop	1	1	1.0	0.0
hsa-mir-6747:MI0022592:Homo:sapiens:miR-6747:stem-loop	1	1	1.0	0.0
hsa-mir-3605:MI0015995:Homo:sapiens:miR-3605:stem-loop	1	1	1.0	0.0
hsa-mir-4779:MI0017423:Homo:sapiens:miR-4779:stem-loop	1	1	1.0	0.0
hsa-mir-4489:MI0016850:Homo:sapiens:miR-4489:stem-loop	1	1	1.0	0.0
hsa-mir-6802:MI0022647:Homo:sapiens:miR-6802:stem-loop	1	1	1.0	0.0
hsa-mir-6515:MI0022227:Homo:sapiens:miR-6515:stem-loop	1	1	1.0	0.0
hsa-mir-4637:MI0017264:Homo:sapiens:miR-4637:stem-loop	1	1	1.0	0.0
hsa-mir-147a:MI0000262:Homo:sapiens:miR-147a:stem-loop	1	1	1.0	0.0
hsa-mir-1539:MI0007260:Homo:sapiens:miR-1539:stem-loop	1	1	1.0	0.0
hsa-mir-4511:MI0016877:Homo:sapiens:miR-4511:stem-loop	1	1	1.0	0.0
hsa-mir-5682:MI0019282:Homo:sapiens:miR-5682:stem-loop	1	1	1.0	0.0
hsa-mir-6772:MI0022617:Homo:sapiens:miR-6772:stem-loop	1	1	1.0	0.0
hsa-mir-3139:MI0014162:Homo:sapiens:miR-3139:stem-loop	1	1	1.0	0.0
hsa-mir-4647:MI0017274:Homo:sapiens:miR-4647:stem-loop	1	1	1.0	0.0
hsa-mir-548i-3:MI0006423:Homo:sapiens:miR-548i-3:stem-loop	1	1	1.0	0.0
hsa-mir-580:MI0003587:Homo:sapiens:miR-580:stem-loop	1	1	1.0	0.0
hsa-mir-3917:MI0016423:Homo:sapiens:miR-3917:stem-loop	1	1	1.0	0.0
hsa-mir-3614:MI0016004:Homo:sapiens:miR-3614:stem-loop	1	1	1.0	0.0
hsa-mir-6875:MI0022722:Homo:sapiens:miR-6875:stem-loop	1	1	1.0	0.0
hsa-mir-3125:MI0014142:Homo:sapiens:miR-3125:stem-loop	1	1	1.0	0.0
hsa-mir-6505:MI0022217:Homo:sapiens:miR-6505:stem-loop	1	1	1.0	0.0
hsa-mir-4522:MI0016889:Homo:sapiens:miR-4522:stem-loop	1	1	1.0	0.0
hsa-mir-152:MI0000462:Homo:sapiens:miR-152:stem-loop	1	1	1.0	0.0
hsa-mir-185:MI0000482:Homo:sapiens:miR-185:stem-loop	1	1	1.0	0.0
hsa-mir-711:MI0012488:Homo:sapiens:miR-711:stem-loop	1	1	1.0	0.0
hsa-mir-548ah:MI0016796:Homo:sapiens:miR-548ah:stem-loop	1	1	1.0	0.0
hsa-mir-498:MI0003142:Homo:sapiens:miR-498:stem-loop	1	1	1.0	0.0
hsa-mir-5693:MI0019300:Homo:sapiens:miR-5693:stem-loop	1	1	1.0	0.0
hsa-mir-4646:MI0017273:Homo:sapiens:miR-4646:stem-loop	1	1	1.0	0.0
hsa-mir-4463:MI0016811:Homo:sapiens:miR-4463:stem-loop	1	1	1.0	0.0
hsa-mir-582:MI0003589:Homo:sapiens:miR-582:stem-loop	1	1	1.0	0.0
hsa-mir-6832:MI0022677:Homo:sapiens:miR-6832:stem-loop	1	1	1.0	0.0
hsa-mir-523:MI0003153:Homo:sapiens:miR-523:stem-loop	1	1	1.0	0.0
hsa-mir-4443:MI0016786:Homo:sapiens:miR-4443:stem-loop	1	1	1.0	0.0
hsa-mir-4324:MI0015854:Homo:sapiens:miR-4324:stem-loop	1	1	1.0	0.0
hsa-mir-6888:MI0022735:Homo:sapiens:miR-6888:stem-loop	1	1	1.0	0.0
hsa-mir-3655:MI0016055:Homo:sapiens:miR-3655:stem-loop	1	1	1.0	0.0
hsa-mir-4642:MI0017269:Homo:sapiens:miR-4642:stem-loop	1	1	1.0	0.0
hsa-mir-126:MI0000471:Homo:sapiens:miR-126:stem-loop	1	1	1.0	0.0
hsa-mir-3141:MI0014165:Homo:sapiens:miR-3141:stem-loop	1	1	1.0	0.0
hsa-mir-4730:MI0017367:Homo:sapiens:miR-4730:stem-loop	1	1	1.0	0.0
hsa-mir-624:MI0003638:Homo:sapiens:miR-624:stem-loop	1	1	1.0	0.0
hsa-mir-6733:MI0022578:Homo:sapiens:miR-6733:stem-loop	1	1	1.0	0.0
hsa-mir-517c:MI0003174:Homo:sapiens:miR-517c:stem-loop	1	1	1.0	0.0
hsa-mir-4683:MI0017315:Homo:sapiens:miR-4683:stem-loop	1	1	1.0	0.0
hsa-mir-328:MI0000804:Homo:sapiens:miR-328:stem-loop	1	1	1.0	0.0
hsa-mir-5009:MI0017877:Homo:sapiens:miR-5009:stem-loop	1	1	1.0	0.0
